SMILES,reward
N1C(C=CC=C2)=C2SC2=C(C(=NC=C3C4=CN=C5)C=C3[SiH2]C4=C5)C=CC=C12,-1.0
N1C(C=CC=C2)=C2SC2=C(C(=NC=C3C4=CN=C5)C=C3[SiH2]C4=C5)C=CC=C12,-1.0
N1C(C=CC=C2(C(C=C3)=CC4=C3N=CO4))=C2SC2=C(C(=NC=C3C4=CN=C5)C=C3[SiH2]C4=C5)C=CC=C12,6.266841950364264
N1C(C=CC=C2(C(C=C3)=C(C4=CC5=C6C(C7=NC8=CC(C#N)=C(C#N)C=C8N=C75)=CC=CC6=C4)C4=C3N=CO4))=C2SC2=C(C(=NC=C3C4=CN=C5)C=C3[SiH2]C4=C5)C=CC=C12,6.363882974899218
N1C(C=CC=C2(C(C=C3)=C(C4=CC5=C6C(C7=NC8=CC(C#N)=C(C#N)C=C8N=C75)=CC=C(C(=NC=C6C7=CN=C8)C=C6[SiH2]C7=C8)C6=C4)C4=C3N=CO4))=C2SC2=C(C(=NC=C3C4=CN=C5)C=C3[SiH2]C4=C5)C=CC=C12,-1.0
C(S1)=CC=C1C1=CC=CS1(C1=CSC=N1),10.98482920289999
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),9.071517959469508
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=CSC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=C(C2=CC=CC=C2)SC=N1),7.774185459748468
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=C(C2=CC=CC=C2)SC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=C(C2=C(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)C=CC=C2)SC=N1),6.810299009502597
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=C(C2=C(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)C=CC=C2)SC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=C(C2=C(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)C=CC=C2)SC=N1),-1.0
C(S1)=CC=C1C1=C(C2=NC=C3C(NC=C3)=C2)C=CS1(C1=C(C2=C(C(C=C3)=CC=C3N3C4=C(C(C5=CC=C(N(C)C)C=C5)=CC=C4)C4=C3C=CC=C4)C=CC=C2)SC=N1),-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(N2CCOCC2)C=C1,7.268758598406626
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(N2CCOCC2)C=C1,-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(N2CCOCC2)C=C1,-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3)C=C(N2CCOCC2)C=C1,-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3(S))C=C(N2CCOCC2)C=C1,7.136789512746458
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3(S))C=C(N2CCOCC2)C=C1,-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3(S))C=C(N2CCOCC2)C=C1,-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3(S))C=C(N2CCOCC2)C=C1,-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3(S))C=C(N2CCOCC2)C=C1,-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3(S))C=C(N2CCOCC2)C=C1,-1.0
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3(S))C=C(N2CCOCC2)C(N2C3=C(C4=C2C(C)=CC=C4)C=CC=C3(C))=C1,7.400853745951718
C1=C(C2=CC(C=CC=C3)=C3C3=C2C=CC=C3(S(C2=CC=C3C(SC=N3)=C2)))C=C(N2CCOCC2)C(N2C3=C(C4=C2C(C)=CC=C4)C=CC=C3(C))=C1,6.661593779921198
[SiH]1C2=C(C3=C1C=CC=C3)C=CC(C2C3=C(C4=C2C=CC=C4)C=CC=C3)=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3)C=CC(C2C3=C(C4=C2C=C(C4=C5NC=NC5=CC5=C4NC=N5)C=C4)C=CC=C3)=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3)C=CC(C2C3=C(C4=C2C=C(C4=C5NC=NC5=CC5=C4NC=N5)C=C4)C=CC=C3)=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3)C=CC(C2C3=C(C4=C2C=C(C4=C5NC=NC5=CC5=C4NC(N5C6=C(C7=C5C=CC(C)=C7)C=C(C)C=C6)=N5)C=C4)C=CC=C3)=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3)C=CC(C2C3=C(C4=C2C=C(C4=C5NC=NC5=CC5=C4NC(N5C6=C(C7=C5C=CC(C)=C7)C=C(C)C=C6)=N5)C=C4)C=CC=C3)=C2,-1.0
[SiH]1C2=C(C3=C1C=CC=C3)C=CC(C2C3=C(C4=C2C=C(C4=C5NC=NC5=CC5=C4NC(N5C6=C(C7=C5C=CC(C)=C7)C=C(C)C=C6)=N5)C=C4)C=CC=C3)=C2,-1.0
C1=CC=CC=C1(N1C2=C(C3=C1C=CN=C3)C=NC=C2),7.100891514191782
C1=CC=CC=C1(N1C2=C(C3=C1C=CN=C3)C=NC=C2),-1.0
C1=CC=CC=C1(N1C2=C(C3=C1C=CN=C3)C=NC=C2),-1.0
C1=CC=CC=C1(N1C2=C(C3=C1C=CN=C3)C=NC=C2),-1.0
C1=C2C=CC=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,7.467506796534353
C1=C2C=CC=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=CC=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=CC=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=CC=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=CC=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=C(C3=C(F)C(F)=CC(F)=C3(F))C=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,7.8367759231110945
C1=C2C=C(C3=C(F)C(F)=CC(F)=C3(F))C=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=C(C3=C(F)C(F)=CC(F)=C3(F))C=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=C(C3=C(F)C(F)=CC(F)=C3(F))C=CC2=C(N(C(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=C(C3=C(F)C(F)=CC(F)=C3(F))C=CC2=C(N(C(C(C=C2)=CC=C2C(=O)C(F)(F)(F))(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,9.282062309094304
C1=C2C=C(C3=C(F)C(F)=CC(F)=C3(F))C=CC2=C(N(C(C(C=C2)=CC=C2C(=O)C(F)(F)(F))(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
C1=C2C=C(C3=C(F)C(F)=CC(F)=C3(F))C=CC2=C(N(C(C(C=C2)=CC=C2C(=O)C(F)(F)(F))(C2=C(F)C(F)=CC(F)=C2(F)))C)C=C1,-1.0
N(C)C1=CC=C(P(C2=CC=CC=C2)C2=CC=CC=C2)C=C1,8.04467381017111
N(C)C1=CC=C(P(C2=CC=CC=C2)C2=CC=CC=C2)C=C1,-1.0
N(C)C1=CC=C(P(C2=CC=C(C(S3)=CC=C3C3=CC=CS3)C=C2)C2=CC=CC=C2)C=C1,7.725836413958743
N(C)C1=CC=C(P(C2=CC=C(C(S3)=CC=C3C3=CC=CS3)C=C2)C2=CC=CC=C2)C=C1,-1.0
N(C)C1=CC=C(P(C2=CC=C(C(S3)=CC=C3C3=CC=CS3)C(C3=CSC=N3)=C2)C2=CC=CC=C2)C=C1,7.522952020034484
N(C)C1=CC=C(P(C2=CC=C(C(S3)=CC=C3C3=CC=CS3)C(C3=CSC=N3)=C2)C2=CC=CC=C2)C=C1,-1.0
N(C)C1=CC(C#C)=C(P(C2=CC=C(C(S3)=CC=C3C3=CC=CS3)C(C3=CSC=N3)=C2)C2=CC=CC=C2)C=C1,7.814764091521848
N(C)C1=CC(C#C)=C(P(C2=CC(C(C=C3)=CC=C3N3C4=C(C=CC=C4)C4=C3C=CC=C4)=C(C(S3)=CC=C3C3=CC=CS3)C(C3=CSC=N3)=C2)C2=CC=CC=C2)C=C1,-1.0
C(C(N=C1)=NC=C1C#N)=C,13.113774073724791
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1)=NC=C1C#N)=C,-1.0
C(C(N=C1(O))=NC=C1C#N)=C,11.966314515030904
C(C(N=C1(O))=NC=C1C#N)=C,-1.0
C(C(N=C1(O))=NC=C1C#N)=C,-1.0
C(C(N=C1(O))=NC=C1C#N)=C,-1.0
C(C=C1)=CC(C2=C3OC=CC3=CC3=C2C=CO3)=C1C(=O)C(F)(F)(F),8.935354288719676
C(C=C1)=CC=C1P(C1=CC=CC(C(S2)=CC=C2C2=CC=CS2)=C1)(C1=CC=CC=C1)=O,7.523018436973349
C(C=C1)=CC=C1P(C1=CC=CC(C(S2)=CC=C2C2=CC=CS2)=C1)(C1=CC=CC(N2C(C=CC=C3)=C3C(C)(C)C3=CC=CC=C32)=C1)=O,7.653530745853622
C(C=C1)=CC=C1P(C1=CC=CC(C(S2)=CC=C2C2=CC=CS2)=C1)(C1=CC=CC(N2C(C=CC=C3)=C3C(C)(C)C3=CC=CC=C32)=C1)=O,-1.0
C(C=C1)=CC=C1P(C1=CC=CC(C(S2)=CC=C2C2=CC=CS2)=C1)(C1=CC=CC(N2C(C=CC=C3)=C3C(C)(C)C3=CC=CC=C32)=C1)=O,-1.0
C1(C(C=C2)=CC3=C2N=CO3)=C2NC=NC2=CC2=C1NC=N2,9.814286361094272
C1(C(C=C2)=CC3=C2N=CO3)=C2NC=NC2=CC2=C1N(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C=N2,-1.0
C1(C(C=C2)=CC3=C2N=CO3)=C2NC=NC2=CC2=C1N(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C=N2,-1.0
C1(C(C=C2)=CC3=C2N=CO3)=C2NC=NC2=CC2=C1N(N2C3=C(C4=C2C=CC(C)=C4)C=C(C)C=C3)C=N2,-1.0
N1C(C=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C2)=C2C(C)(C)C2=CC=CC=C12,6.544817251054302
N1C(C=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C2)=C2C(C)(C)C2=CC=CC=C12,-1.0
N1C(C=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C2)=C2C(C)(C)C2=CC=CC=C12,-1.0
N1C(C=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C2)=C2C(C)(C)C2=CC=CC=C12,-1.0
N1C(C=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C2)=C2C(C)(C)C2=CC=CC=C12,-1.0
N1C(C=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C2)=C2C(C)(C)C2=CC=CC=C12,-1.0
N1C(C=C(C(=NC=C2C3=CN=C4)C=C2[SiH2]C3=C4)C=C2)=C2C(C)(C)C2=CC=CC=C12,-1.0
C(=C(C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O))C=C1C2=CC=C3)C=C1SC2=C3,8.387938687225203
C(=C(C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O))C=C1C2=CC=C3)C=C1SC2=C3,-1.0
C(=C(C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O))C=C1C2=CC=C3)C=C1SC2=C3,-1.0
C(=C(C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O))C=C1C2=CC=C3)C=C1SC2=C3,-1.0
C(=C(C(S1)=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O))C=C1C2=CC=C3)C=C1SC2=C3,-1.0
C(=C(C(S1(C2=CC(C(=O)NC3(=O))=C3C=C2))=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O))C=C1C2=CC=C3)C=C1SC2=C3,9.210991746320468
C(=C(C(S1(C2=CC(C(=O)NC3(=O))=C3C=C2))=CC=C1C=C1C(=C(C#N)C#N)C2=CC=CC=C2C1(=O))C=C1C2=CC=C3)C=C1SC2=C3,-1.0
C(C=C1)=CC=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,7.84082585176189
C(C=C1)=CC(N(C)C)=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,7.881734075405152
C(C=C1)=CC(N(C)C)=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,-1.0
C(C=C1)=CC(N(C)C)=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,-1.0
C(C=C1)=CC(N(C)C)=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,-1.0
C(C=C1)=CC(N(C)C)=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,-1.0
C(C=C1)=CC(N(C)C)=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,-1.0
C(C=C1)=CC(N(C)C)=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,-1.0
C(C=C1)=CC(N(C)C)=C1N1C2=C(C=C(C3=CC=CO3)C=C2)C2=C1C=CC=C2,-1.0
N1C(C=CC=C2)=C2N(C2=CC=CC(C3=CC(C)=CC(C)=C3)=C2)C2=CC=CC=C12,7.308002476826602
N1C(C=CC=C2)=C2N(C2=CC=CC(C3=CC(C)=CC(C)=C3)=C2)C2=CC=CC=C12,-1.0
N1C(C=CC=C2)=C2N(C2=CC=CC(C3=CC(C)=CC(C)=C3)=C2)C2=CC=CC=C12,-1.0
N1C(C=CC=C2)=C2N(C2=CC=CC(C3=CC(C)=CC(C)=C3)=C2)C2=CC=CC=C12,-1.0
N1C(C=CC=C2)=C2N(C2=CC=CC(C3=CC(C)=CC(C)=C3)=C2(C(C=C32)=CC=C2C(=C(C#N)C#N)C2=CC=CC=C2C3(=O)))C2=CC=CC=C12,7.720418934828786
N1C(C=CC=C2(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3))=C2SC2=CC=CC=C12,8.388793067291212
N1C(C=CC=C2(N(C3=CC=C(F)C=C3)C3=CC=C(F)C=C3))=C2SC2=CC=CC=C12,-1.0
N1C(C=CC=C2(N(C3=CC=C(F)C=C3)C3=CC(N4C(C=CC=C5)=C5OC5=CC=CC=C54)=C(F)C=C3))=C2SC2=CC=CC=C12,8.800829911121273
N1C(C=CC=C2(N(C3=CC=C(F)C=C3)C3=CC(N4C(C=CC=C5)=C5OC5=CC=CC=C54)=C(F)C=C3))=C2SC2=CC=CC=C12,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,7.566461467451748
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2]C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2](C(N=C3)=NC=C3C#N)C2=C3)=C21)=CC=C1N=CN2C,-1.0
C(C(C(=NC=C1C2=CN=C3)C=C1[SiH2](C(N=C3)=NC=C3C#N)C2=C3)=C21)=CC=C1N=C(C2C3=C(C4=C2C=CC=C4)C=CC=C3)N2C,-1.0
